Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YPL178W,YDR280W,0,0.06163942,0.3590604066848755,0.10161443799734116,0.019201768562197685
YKL185W,YDR301W,1,0.061528634,0.36120402812957764,0.10256410390138626,0.019201768562197685
YCL024W,YNL328C,0,0.061425146,0.36000001430511475,0.10256410390138626,0.019302302971482277
YGL244W,YDR081C,1,0.061386608,0.3621262311935425,0.10351376980543137,0.019302302971482277
YML127W,YDL081C,0,0.061293915,0.36092716455459595,0.10351376980543137,0.01940283551812172
YLR200W,YGL087C,0,0.06124346,0.35973596572875977,0.10351376980543137,0.019503368064761162
YNL292W,YIR026C,0,0.061173715,0.35855263471603394,0.10351376980543137,0.019603900611400604
YPR178W,YJR110W,0,0.061099436,0.3573770523071289,0.10351376980543137,0.019704433158040047
YGL174W,YFR038W,0,0.060788408,0.3562091588973999,0.10351376980543137,0.01980496570467949
YKR008W,YJL167W,0,0.060652614,0.35504886507987976,0.10351376980543137,0.01990549825131893
YLR115W,YDR457W,0,0.06060142,0.3538961112499237,0.10351376980543137,0.020006032660603523
YOR037W,YER173W,0,0.06055901,0.3527508080005646,0.10351376980543137,0.020106565207242966
YNR041C,YGR191W,0,0.06054068,0.3516128957271576,0.10351376980543137,0.020207097753882408
YBR187W,YDR234W,0,0.060490616,0.350482314825058,0.10351376980543137,0.02030763030052185
YGL189C,YMR048W,0,0.060464177,0.3493589758872986,0.10351376980543137,0.020408162847161293
YIL069C,YJL189W,0,0.060192443,0.3482428193092346,0.10351376980543137,0.020508695393800735
YIL020C,YPL235W,0,0.06012834,0.3471337556838989,0.10351376980543137,0.020609229803085327
YHR044C,YPR163C,0,0.060116228,0.3460317552089691,0.10351376980543137,0.02070976234972477
YMR149W,YKR030W,0,0.06008822,0.34493669867515564,0.10351376980543137,0.020810294896364212
YGL073W,YER148W,1,0.060076296,0.34700316190719604,0.10446343570947647,0.020810294896364212
YBR212W,YJL214W,0,0.06001336,0.3459119498729706,0.10446343570947647,0.020910827443003654
YGR245C,YDR044W,0,0.05999832,0.3448275923728943,0.10446343570947647,0.021011359989643097
YMR136W,YDR379W,0,0.059986353,0.34375,0.10446343570947647,0.02111189253628254
YDR022C,YOR026W,0,0.05991173,0.34267911314964294,0.10446343570947647,0.021212425082921982
YPR105C,YAL041W,0,0.05988264,0.34161490201950073,0.10446343570947647,0.021312959492206573
YEL058W,YLR043C,0,0.059847616,0.3405572772026062,0.10446343570947647,0.021413492038846016
YGL112C,YBR192W,0,0.059779868,0.3395061790943146,0.10446343570947647,0.02151402458548546
YOL061W,YDL231C,0,0.05968938,0.3384615480899811,0.10446343570947647,0.0216145571321249
YHR201C,YER151C,0,0.059639752,0.33742332458496094,0.10446343570947647,0.021715089678764343
YDR236C,YJR135C,0,0.05963877,0.3363914489746094,0.10446343570947647,0.021815622225403786
YBR279W,YMR070W,1,0.059621602,0.33841463923454285,0.10541310906410217,0.021815622225403786
YAL019W,YML036W,0,0.0595054,0.33738601207733154,0.10541310906410217,0.021916154772043228
YBL089W,YCL039W,0,0.05950298,0.33636364340782166,0.10541310906410217,0.02201668918132782
YDL046W,YKR020W,0,0.05934068,0.335347443819046,0.10541310906410217,0.022117221727967262
YIL038C,YGL073W,1,0.059299335,0.33734938502311707,0.10636277496814728,0.022117221727967262
YOR048C,YPL129W,1,0.059279475,0.33933934569358826,0.10731244087219238,0.022117221727967262
YOR250C,YER053C,0,0.059210163,0.33832335472106934,0.10731244087219238,0.022217754274606705
YJL080C,YKL180W,0,0.059067786,0.3373134434223175,0.10731244087219238,0.022318286821246147
YDL067C,YBR105C,0,0.059039004,0.3363095223903656,0.10731244087219238,0.02241881936788559
YDR527W,YHR099W,1,0.059023134,0.3382789194583893,0.10826210677623749,0.02241881936788559
YPR021C,YGR054W,0,0.059017204,0.3372780978679657,0.10826210677623749,0.022519351914525032
YNL278W,YCR093W,1,0.058957376,0.33923304080963135,0.10921177268028259,0.022519351914525032
YPL105C,YPL096W,0,0.058956288,0.3382352888584137,0.10921177268028259,0.022619886323809624
YIL128W,YDR451C,1,0.058951743,0.34017595648765564,0.1101614460349083,0.022619886323809624
YKL154W,YGL122C,0,0.058950752,0.3391812741756439,0.1101614460349083,0.022720418870449066
YGL043W,YIL021W,1,0.058948144,0.34110787510871887,0.1111111119389534,0.022720418870449066
YER120W,YNL307C,0,0.058928832,0.3401162922382355,0.1111111119389534,0.02282095141708851
YKR038C,YDR378C,0,0.05889015,0.3391304314136505,0.1111111119389534,0.02292148396372795
YMR022W,YGR010W,0,0.05888838,0.338150292634964,0.1111111119389534,0.023022016510367393
YJL044C,YKL032C,0,0.05884701,0.33717578649520874,0.1111111119389534,0.023122549057006836
YEL038W,YJL133W,0,0.058831476,0.3362068831920624,0.1111111119389534,0.02322308160364628
YDR173C,YPR199C,1,0.05873318,0.3381088972091675,0.1120607778429985,0.02322308160364628
YER040W,YOL005C,1,0.058585513,0.3400000035762787,0.11301044374704361,0.02322308160364628
YIL056W,YMR112C,1,0.05849298,0.34188035130500793,0.11396011710166931,0.02322308160364628
YDR507C,YJR022W,0,0.05843164,0.34090909361839294,0.11396011710166931,0.02332361601293087
YMR313C,YDR412W,0,0.058403738,0.3399433493614197,0.11396011710166931,0.023424148559570312
YIL120W,YOL011W,0,0.058370747,0.33898305892944336,0.11396011710166931,0.023524681106209755
YKR038C,YPL254W,1,0.058299586,0.3408450782299042,0.11490978300571442,0.023524681106209755
YKR089C,YBL007C,0,0.05821605,0.3398876488208771,0.11490978300571442,0.023625213652849197
YDR252W,YBR188C,0,0.05819306,0.33893558382987976,0.11490978300571442,0.02372574619948864
YNL267W,YBR245C,0,0.0579708,0.33798882365226746,0.11490978300571442,0.023826278746128082
YDR464W,YIL142W,0,0.05793994,0.33704736828804016,0.11490978300571442,0.023926811292767525
YBR257W,YJL179W,0,0.057913072,0.3361110985279083,0.11490978300571442,0.024027345702052116
YGR191W,YLR435W,0,0.057792258,0.33518004417419434,0.11490978300571442,0.02412787824869156
YKR026C,YBR166C,0,0.057644892,0.3342541456222534,0.11490978300571442,0.024228410795331
YPL262W,YIL128W,0,0.05761806,0.3333333432674408,0.11490978300571442,0.024328943341970444
YPL202C,YDR460W,1,0.05759409,0.3351648449897766,0.11585944890975952,0.024328943341970444
YNL166C,YBR061C,0,0.057370044,0.33424657583236694,0.11585944890975952,0.024429475888609886
YOL141W,YPL133C,0,0.057223275,0.3333333432674408,0.11585944890975952,0.02453000843524933
YIL113W,YBR222C,0,0.05711761,0.332425057888031,0.11585944890975952,0.02463054098188877
YDR213W,YCR014C,0,0.057029065,0.33152174949645996,0.11585944890975952,0.024731075391173363
YJL155C,YDR464W,0,0.056986406,0.3306232988834381,0.11585944890975952,0.024831607937812805
YAL044C,YAL008W,0,0.05669324,0.32972973585128784,0.11585944890975952,0.024932140484452248
YGL073W,YDR081C,1,0.0566583,0.3315363824367523,0.11680911481380463,0.024932140484452248
YBR081C,YLR181C,0,0.05649901,0.3306451737880707,0.11680911481380463,0.02503267303109169
YDR228C,YOL145C,1,0.05638942,0.33243969082832336,0.11775878071784973,0.02503267303109169
YDL095W,YMR022W,0,0.05638068,0.33155080676078796,0.11775878071784973,0.025133205577731133
YGL246C,YNL330C,1,0.056339536,0.3333333432674408,0.11870845407247543,0.025133205577731133
YDR151C,YDR005C,0,0.05629901,0.332446813583374,0.11870845407247543,0.025233738124370575
YGR163W,YGR104C,1,0.05617397,0.33421751856803894,0.11965811997652054,0.025233738124370575
YOR174W,YLR215C,0,0.05612725,0.3333333432674408,0.11965811997652054,0.025334272533655167
YFL025C,YNL076W,0,0.05612303,0.33245381712913513,0.11965811997652054,0.02543480508029461
YOL117W,YGL094C,0,0.05610156,0.33157894015312195,0.11965811997652054,0.02553533762693405
YGL243W,YLR010C,0,0.056074824,0.33070865273475647,0.11965811997652054,0.025635870173573494
YJL013C,YDR468C,0,0.0559989,0.3298429250717163,0.11965811997652054,0.025736402720212936
YPL082C,YMR164C,1,0.05590382,0.3315926790237427,0.12060778588056564,0.025736402720212936
YML015C,YGL244W,1,0.055898383,0.3333333432674408,0.12155745178461075,0.025736402720212936
YDR145W,YML036W,1,0.055856608,0.33506494760513306,0.12250712513923645,0.025736402720212936
YLR096W,YHR036W,0,0.055801984,0.33419689536094666,0.12250712513923645,0.02583693526685238
YPL122C,YAL056W,1,0.05578004,0.33591732382774353,0.12345679104328156,0.02583693526685238
YOR210W,YPL122C,1,0.055714056,0.33762887120246887,0.12440645694732666,0.02583693526685238
YBR233W-A,YEL061C,0,0.055690072,0.336760938167572,0.12440645694732666,0.02593746781349182
YOR346W,YDL231C,0,0.055636987,0.33589744567871094,0.12440645694732666,0.026038002222776413
YDR059C,YDL110C,0,0.055634983,0.33503836393356323,0.12440645694732666,0.026138534769415855
YDL098C,YDL101C,0,0.05558002,0.3341836631298065,0.12440645694732666,0.026239067316055298
YKL085W,YPL026C,0,0.055547833,0.3333333432674408,0.12440645694732666,0.02633959986269474
YLR020C,YJR005W,0,0.055545583,0.3324873149394989,0.12440645694732666,0.026440132409334183
YLR088W,YLR182W,0,0.055528887,0.33164557814598083,0.12440645694732666,0.026540664955973625
YKR038C,YOR330C,0,0.055479843,0.3308080732822418,0.12440645694732666,0.026641197502613068
YNL280C,YGR202C,0,0.055406094,0.32997480034828186,0.12440645694732666,0.02674173191189766
YNR010W,YPL235W,1,0.055309318,0.3316583037376404,0.12535612285137177,0.02674173191189766
YDR028C,YIL038C,1,0.055307113,0.3333333432674408,0.12630578875541687,0.02674173191189766
YAL033W,YER031C,0,0.05519075,0.33250001072883606,0.12630578875541687,0.026842264458537102
YGL203C,YLR182W,0,0.055173475,0.3316708207130432,0.12630578875541687,0.026942797005176544
YPR133C,YGR274C,1,0.055167217,0.3333333432674408,0.12725545465946198,0.026942797005176544
YDR363W-A,YNR047W,0,0.055137668,0.3325062096118927,0.12725545465946198,0.027043329551815987
YMR033W,YOR179C,1,0.055101573,0.33415842056274414,0.12820513546466827,0.027043329551815987
YLR009W,YER159C,0,0.055022042,0.3333333432674408,0.12820513546466827,0.02714386209845543
YDR308C,YOR179C,1,0.05501359,0.33497536182403564,0.12915480136871338,0.02714386209845543
YKL089W,YDR503C,0,0.055012107,0.33415234088897705,0.12915480136871338,0.02724439464509487
YNL216W,YCR096C,0,0.054897107,0.3333333432674408,0.12915480136871338,0.027344927191734314
YDR392W,YER139C,1,0.054843485,0.334963321685791,0.13010446727275848,0.027344927191734314
YOR174W,YBL103C,1,0.05481333,0.3365853726863861,0.1310541331768036,0.027344927191734314
YBL103C,YOR174W,1,0.05481333,0.33819952607154846,0.1320037990808487,0.027344927191734314
YHR119W,YOR257W,0,0.05476567,0.3373786509037018,0.1320037990808487,0.027445461601018906
YMR292W,YDR014W,0,0.05476384,0.33656173944473267,0.1320037990808487,0.027545994147658348
YGL043W,YPL254W,1,0.054723646,0.33816424012184143,0.1329534649848938,0.027545994147658348
YPL148C,YGL053W,0,0.054646634,0.33734938502311707,0.1329534649848938,0.02764652669429779
YMR037C,YNL251C,1,0.054611307,0.3389423191547394,0.1339031308889389,0.02764652669429779
YIL112W,YPL082C,0,0.05460113,0.3381294906139374,0.1339031308889389,0.027747059240937233
YBR082C,YGR029W,0,0.054589845,0.33732056617736816,0.1339031308889389,0.027847591787576675
YPR030W,YPR005C,1,0.054579392,0.33890214562416077,0.134852796792984,0.027847591787576675
YOR075W,YPR055W,0,0.054572575,0.3380952477455139,0.134852796792984,0.027948124334216118
YJL174W,YKR028W,0,0.054544434,0.3372921645641327,0.134852796792984,0.02804865874350071
YGL019W,YNL307C,0,0.05430948,0.3364928960800171,0.134852796792984,0.028149191290140152
YMR072W,YGR027C,0,0.05426671,0.3356974124908447,0.134852796792984,0.028249723836779594
YGL162W,YBL014C,0,0.054232936,0.3349056541919708,0.134852796792984,0.028350256383419037
YKL168C,YNL207W,0,0.054168165,0.3341176509857178,0.134852796792984,0.02845078893005848
YIL020C,YNR033W,0,0.05407344,0.3333333432674408,0.134852796792984,0.028551321476697922
YOR069W,YGL244W,0,0.054034293,0.3325527012348175,0.134852796792984,0.028651854023337364
YGL070C,YPL047W,1,0.054032814,0.33411213755607605,0.1358024626970291,0.028651854023337364
YLL001W,YDR219C,0,0.0540234,0.3333333432674408,0.1358024626970291,0.028752388432621956
YKL017C,YHR036W,0,0.054002218,0.33255812525749207,0.1358024626970291,0.0288529209792614
YOL004W,YNL077W,0,0.053965665,0.33178654313087463,0.1358024626970291,0.02895345352590084
YOR316C,YOR226C,0,0.05392301,0.33101850748062134,0.1358024626970291,0.029053986072540283
YDR301W,YKR055W,0,0.053920608,0.33025404810905457,0.1358024626970291,0.029154518619179726
YGR224W,YJR058C,0,0.05388557,0.32949307560920715,0.1358024626970291,0.029255051165819168
YLR248W,YER041W,0,0.05386092,0.3287356197834015,0.1358024626970291,0.02935558371245861
YML098W,YOR162C,1,0.0537156,0.3302752375602722,0.1367521435022354,0.02935558371245861
YDL108W,YOL145C,1,0.05362954,0.33180779218673706,0.13770180940628052,0.02935558371245861
YGL018C,YGR047C,0,0.053615645,0.33105021715164185,0.13770180940628052,0.029456118121743202
YOL051W,YBR080C,0,0.05349718,0.330296128988266,0.13770180940628052,0.029556650668382645
YIL148W,YPL218W,0,0.053487647,0.3295454680919647,0.13770180940628052,0.029657183215022087
YDR501W,YDR503C,0,0.05344321,0.32879817485809326,0.13770180940628052,0.02975771576166153
YPL129W,YNR010W,1,0.05341051,0.3303167521953583,0.13865147531032562,0.02975771576166153
YJR130C,YOR113W,0,0.053329486,0.32957109808921814,0.13865147531032562,0.029858248308300972
YER041W,YOL031C,0,0.053328976,0.3288288414478302,0.13865147531032562,0.029958780854940414
YCL032W,YMR009W,0,0.05331745,0.3280898928642273,0.13865147531032562,0.030059315264225006
YPL233W,YBR065C,0,0.05329409,0.3273542523384094,0.13865147531032562,0.03015984781086445
YMR112C,YER164W,1,0.053213738,0.3288590610027313,0.13960114121437073,0.03015984781086445
YNL298W,YIL095W,0,0.053167053,0.328125,0.13960114121437073,0.03026038035750389
YDR028C,YDR516C,1,0.053154863,0.3296213746070862,0.14055080711841583,0.03026038035750389
YGL049C,YGL212W,0,0.053143516,0.3288888931274414,0.14055080711841583,0.030360912904143333
YOR211C,YDR246W,0,0.053119324,0.3281596601009369,0.14055080711841583,0.030461445450782776
YMR006C,YPR122W,0,0.053069543,0.32743361592292786,0.14055080711841583,0.03056197799742222
YNL061W,YKL186C,0,0.0530433,0.3267108201980591,0.14055080711841583,0.03066251054406166
YGR208W,YMR065W,0,0.05303944,0.3259911835193634,0.14055080711841583,0.030763044953346252
YLR033W,YKR062W,1,0.05302721,0.3274725377559662,0.14150047302246094,0.030763044953346252
YKL006W,YOR341W,0,0.05300215,0.3267543911933899,0.14150047302246094,0.030863577499985695
YIL128W,YDR138W,1,0.052929476,0.32822757959365845,0.14245013892650604,0.030863577499985695
YPL183C,YGL238W,0,0.0529154,0.32751092314720154,0.14245013892650604,0.030964110046625137
YER151C,YBR267W,0,0.0529067,0.32679739594459534,0.14245013892650604,0.03106464259326458
YBR038W,YGL120C,0,0.05290054,0.32608696818351746,0.14245013892650604,0.031165175139904022
YDL061C,YMR059W,0,0.0528153,0.3253796100616455,0.14245013892650604,0.031265709549188614
YPL016W,YNL199C,1,0.052810527,0.3268398344516754,0.14339980483055115,0.031265709549188614
YMR105C,YOR347C,0,0.052800003,0.3261339068412781,0.14339980483055115,0.03136624023318291
YIL128W,YPL169C,0,0.052792273,0.32543104887008667,0.14339980483055115,0.0314667746424675
YLL045C,YML099C,0,0.052755628,0.32473117113113403,0.14339980483055115,0.03156730532646179
YGL030W,YLR061W,0,0.052684918,0.32403433322906494,0.14339980483055115,0.031667839735746384
YKL052C,YLR004C,0,0.052662864,0.3233404755592346,0.14339980483055115,0.031768374145030975
YLR097C,YDR268W,0,0.052632257,0.3226495683193207,0.14339980483055115,0.03186890482902527
YHL020C,YER068W,1,0.05254573,0.3240938186645508,0.14434947073459625,0.03186890482902527
YEL001C,YGL006W,0,0.052529555,0.3234042525291443,0.14434947073459625,0.03196943923830986
YBR089C-A,YCR075C,0,0.05248393,0.3227176368236542,0.14434947073459625,0.03206996992230415
YNL167C,YGL115W,1,0.052428328,0.32415252923965454,0.14529915153980255,0.03206996992230415
YGL189C,YIL133C,0,0.052415475,0.3234672248363495,0.14529915153980255,0.032170504331588745
YOL006C,YGL115W,1,0.052376993,0.324894517660141,0.14624881744384766,0.032170504331588745
YMR032W,YNR048W,0,0.052272,0.324210524559021,0.14624881744384766,0.03227103501558304
YMR172W,YLR384C,1,0.052207164,0.325630247592926,0.14719848334789276,0.03227103501558304
YKL082C,YIR009W,0,0.05218871,0.3249475955963135,0.14719848334789276,0.03237156942486763
YLR291C,YMR063W,0,0.05195819,0.32426777482032776,0.14719848334789276,0.03247210383415222
YDR379W,YDR299W,0,0.051943406,0.32359081506729126,0.14719848334789276,0.032572634518146515
YHR076W,YDR362C,0,0.05189669,0.3229166567325592,0.14719848334789276,0.03267316892743111
YDR406W,YPL214C,0,0.051859938,0.322245329618454,0.14719848334789276,0.0327736996114254
YLR103C,YIL009C-A,0,0.05185426,0.3215767741203308,0.14719848334789276,0.03287423402070999
YLL003W,YER149C,0,0.051759973,0.3209109604358673,0.14719848334789276,0.032974764704704285
YGL166W,YOL005C,1,0.051731646,0.32231405377388,0.14814814925193787,0.032974764704704285
YPR110C,YMR146C,0,0.05170547,0.3216494917869568,0.14814814925193787,0.033075299113988876
YOR016C,YFR041C,0,0.051676672,0.32098764181137085,0.14814814925193787,0.03317583352327347
YPL213W,YGL233W,0,0.05166257,0.3203285336494446,0.14814814925193787,0.03327636420726776
YBR279W,YKL062W,1,0.051624026,0.32172131538391113,0.14909781515598297,0.03327636420726776
YGL035C,YER040W,1,0.051588096,0.32310837507247925,0.15004748106002808,0.03327636420726776
YER051W,YKL186C,0,0.051570572,0.3224489688873291,0.15004748106002808,0.03337689861655235
YNL166C,YJR016C,0,0.05155809,0.32179227471351624,0.15004748106002808,0.033477429300546646
YDR315C,YMR115W,0,0.05152992,0.3211382031440735,0.15004748106002808,0.03357796370983124
YKL058W,YNL222W,1,0.05141093,0.32251521944999695,0.15099714696407318,0.03357796370983124
YHL038C,YNR010W,0,0.051402718,0.3218623399734497,0.15099714696407318,0.03367849439382553
YLR096W,YDR439W,0,0.051339343,0.32121211290359497,0.15099714696407318,0.03377902880311012
YAL030W,YML094W,0,0.051307958,0.32056450843811035,0.15099714696407318,0.033879563212394714
YOL062C,YMR306W,0,0.051295698,0.31991952657699585,0.15099714696407318,0.03398009389638901
YCL066W,YER041W,0,0.0512561,0.3192771077156067,0.15099714696407318,0.0340806283056736
YOL051W,YDR470C,0,0.051173642,0.31863728165626526,0.15099714696407318,0.03418115898966789
YDR096W,YBR278W,0,0.05111856,0.3179999887943268,0.15099714696407318,0.034281693398952484
YHR187W,YOR244W,1,0.05109308,0.31936126947402954,0.1519468128681183,0.034281693398952484
YBR274W,YKL064W,0,0.050989386,0.3187251091003418,0.1519468128681183,0.03438222408294678
YGL249W,YOR081C,0,0.05096953,0.3180914521217346,0.1519468128681183,0.03448275849223137
YPR199C,YLR055C,1,0.05095157,0.3194444477558136,0.15289649367332458,0.03448275849223137
YDR397C,YER022W,1,0.050946422,0.3207920789718628,0.1538461595773697,0.03448275849223137
