Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YER122C,-1,-1137.3986344337463,-20166.572918891907,0.08541089566020314,0.893719806763285,0.5979474796257169
YLR007W,-1,-1137.5096600055695,-20967.017549037933,0.0853714813105676,0.893719806763285,0.5982493208572291
YEL032W,-1,-1137.5127646923065,-20393.91864156723,0.0853321033210332,0.893719806763285,0.5985511620887414
YJL058C,-1,-1137.5159780979156,-20489.19976735115,0.08529276164130936,0.893719806763285,0.5988530033202536
YBR133C,-1,-1137.6063132286072,-20187.93565607071,0.08525345622119816,0.893719806763285,0.5991548445517658
YMR077C,-1,-1137.6338346004486,-21013.917525291443,0.0852141870105942,0.893719806763285,0.599456685783278
YOL164W,-1,-1137.675259590149,-21560.171027183533,0.08517495395948435,0.893719806763285,0.5997585270147903
YMR080C,-1,-1137.6950919628143,-20394.79866170883,0.08513575701794754,0.893719806763285,0.6000603682463025
YNL001W,-1,-1137.7030038833618,-21031.065269231796,0.08509659613615456,0.893719806763285,0.6003622094778147
YPL180W,-1,-1137.8476331233978,-20384.504215717316,0.08505747126436781,0.893719806763285,0.6006640507093269
YLR032W,-1,-1138.091052055359,-20805.95953822136,0.08501838235294118,0.893719806763285,0.6009658919408392
YPR056W,-1,-1138.1389229297638,-21162.801325559616,0.08497932935231971,0.893719806763285,0.6012677331723514
YBR130C,-1,-1138.203037261963,-20103.98269057274,0.08494031221303948,0.893719806763285,0.6015695744038636
YLR372W,-1,-1138.2326021194458,-19645.14470243454,0.08490133088572739,0.893719806763285,0.6018714156353758
YNL213C,1,-1138.2949080467224,-20084.31853866577,0.0853211009174312,0.8985507246376812,0.6018714156353758
YPR032W,-1,-1138.3351860046387,-20364.56505227089,0.08528198074277854,0.8985507246376812,0.602173256866888
YKR027W,-1,-1138.34334731102,-20325.409552812576,0.08524289642529789,0.8985507246376812,0.6024750980984003
YPR057W,-1,-1138.453397989273,-21272.20850253105,0.08520384791571232,0.8985507246376812,0.6027769393299125
YDR277C,-1,-1138.5422148704529,-20615.231811761856,0.08516483516483517,0.8985507246376812,0.6030787805614247
YER005W,-1,-1138.7472910881042,-20233.411051750183,0.08512585812356979,0.8985507246376812,0.6033806217929369
YEL004W,-1,-1138.758901834488,-21004.618335723877,0.08508691674290943,0.8985507246376812,0.6036824630244492
YKL004W,-1,-1138.8490352630615,-20600.293353796005,0.0850480109739369,0.8985507246376812,0.6039843042559614
YPR018W,-1,-1138.9457318782806,-20853.752769470215,0.0850091407678245,0.8985507246376812,0.6042861454874736
YFL055W,-1,-1138.95561003685,-21618.847969293594,0.08497030607583371,0.8985507246376812,0.6045879867189858
YLR020C,-1,-1138.9578936100006,-19769.662144184113,0.08493150684931507,0.8985507246376812,0.6048898279504981
YBR088C,-1,-1138.9617958068848,-21347.29009103775,0.0848927430397079,0.8985507246376812,0.6051916691820103
YMR210W,-1,-1139.005947113037,-19830.00585079193,0.08485401459854014,0.8985507246376812,0.6054935104135225
YDR191W,-1,-1139.2257435321808,-20980.7673099041,0.08481532147742818,0.8985507246376812,0.6057953516450347
YPR088C,-1,-1139.2597525119781,-19564.387282848358,0.08477666362807658,0.8985507246376812,0.606097192876547
