Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YLR078C,0,-469.53031730651855,-10793.498100310564,0.3442622950819672,0.18475073313782991,0.0379386658235852
YOR064C,0,-469.69083496928215,-11402.135585919023,0.3442622950819672,0.18475073313782991,0.0379386658235852
YER005W,-1,-470.5336574614048,-10595.39598068595,0.3423913043478261,0.18475073313782991,0.03825482137211508
YGR033C,-1,-471.20375537872314,-11367.07088214159,0.34054054054054056,0.18475073313782991,0.038570976920644956
YBR073W,-1,-471.21392023563385,-11473.183519035578,0.3387096774193548,0.18475073313782991,0.038887132469174836
YAL001C,-1,-471.4912786781788,-10882.817016541958,0.33689839572192515,0.18475073313782991,0.03920328801770471
YML014W,-1,-471.9757645279169,-11577.807941168547,0.3351063829787234,0.18475073313782991,0.03951944356623459
YHR102W,-1,-472.22133964300156,-11728.39327916503,0.3333333333333333,0.18475073313782991,0.03983559911476446
YPR072W,1,-472.67112213373184,-10830.352041095495,0.3368421052631579,0.187683284457478,0.03983559911476446
YGR274C,1,-472.78782376646996,-10773.642034888268,0.3403141361256545,0.1906158357771261,0.03983559911476446
YML023C,-1,-472.9536193460226,-11148.801374956965,0.3385416666666667,0.1906158357771261,0.04015175466329434
YOR275C,-1,-473.73482252657413,-11746.398658692837,0.33678756476683935,0.1906158357771261,0.04046791021182422
YKL087C,0,-473.90740521252155,-12159.12558658421,0.33678756476683935,0.1906158357771261,0.04046791021182422
YIR011C,-1,-473.9634637236595,-10634.538527548313,0.33505154639175255,0.1906158357771261,0.040784065760354093
YIL038C,1,-473.98539212346077,-10935.40903377533,0.3384615384615385,0.1935483870967742,0.040784065760354093
YMR100W,0,-474.06758067011833,-12052.39885160327,0.3384615384615385,0.1935483870967742,0.040784065760354093
YGR083C,-1,-475.02408964931965,-11227.04408173263,0.336734693877551,0.1935483870967742,0.04110022130888397
YMR021C,1,-475.19449058175087,-11395.574878692627,0.3401015228426396,0.19648093841642228,0.04110022130888397
YPL133C,0,-475.2464303970337,-11614.284179776907,0.3401015228426396,0.19648093841642228,0.04110022130888397
YKL032C,1,-475.75449781119823,-11647.06930321455,0.3434343434343434,0.19941348973607037,0.04110022130888397
YGL172W,-1,-475.80854773521423,-11017.187020480633,0.3417085427135678,0.19941348973607037,0.041416376857413846
YFR002W,0,-475.97069242596626,-10806.068660825491,0.3417085427135678,0.19941348973607037,0.041416376857413846
YPL151C,-1,-476.2424404621124,-10461.039453089237,0.34,0.19941348973607037,0.041732532405943726
YKL114C,-1,-476.33664375543594,-10993.984498381615,0.3383084577114428,0.19941348973607037,0.0420486879544736
