Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YPL222W,0,1493.752860069275,39802.866448037326,1.0,0.0,0.0
YDL027C,0,1493.2178099155426,52363.68717172742,1.0,0.0,0.0
YJL131C,0,1486.4961566925049,51720.71435678005,1.0,0.0,0.0
YBL059W,0,1482.646154642105,52360.0941555351,1.0,0.0,0.0
YLL001W,1,1478.562251329422,41445.22428715229,1.0,0.006024096385542169,0.0
YMR003W,0,1476.1551070213318,51756.25812456012,1.0,0.006024096385542169,0.0
YKR070W,0,1471.5136601924896,50865.84442745149,1.0,0.006024096385542169,0.0
YGR015C,0,1471.1400516033173,52266.90865023434,1.0,0.006024096385542169,0.0
YGR102C,0,1440.5516979694366,49925.87629364431,1.0,0.006024096385542169,0.0
YLR457C,0,1428.2304751873016,43555.36347090453,1.0,0.006024096385542169,0.0
YGR150C,0,1416.2981462478638,48222.72214516252,1.0,0.006024096385542169,0.0
YOR286W,0,1403.3760259151459,36463.26792669296,1.0,0.006024096385542169,0.0
YOR150W,-1,1401.9630889892578,35144.059222489595,0.5,0.006024096385542169,0.0002995805871779509
YOR187W,-1,1396.9213972091675,36581.62213820219,0.3333333333333333,0.006024096385542169,0.0005991611743559018
YLR091W,0,1387.5253694951534,48074.23079101741,0.3333333333333333,0.006024096385542169,0.0005991611743559018
YKL016C,-1,1378.834674358368,35897.41611838341,0.25,0.006024096385542169,0.0008987417615338526
YPR116W,0,1375.1668249070644,46586.88713517785,0.25,0.006024096385542169,0.0008987417615338526
YMR307W,0,1371.1506923437119,46728.83001846075,0.25,0.006024096385542169,0.0008987417615338526
YBR185C,1,1366.2877659797668,36145.34890913963,0.4,0.012048192771084338,0.0008987417615338526
