Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR171W,-1,14.738733977079391,1176.7541752383113,0.009708737864077669,0.043478260869565216,0.05674547983310153
YLR423C,-1,14.731900364160538,1054.5752221792936,0.00966183574879227,0.043478260869565216,0.05702364394993046
YAR018C,-1,14.709415759891272,914.521019699052,0.009615384615384616,0.043478260869565216,0.057301808066759385
YLR023C,-1,14.70703748613596,1199.4660592265427,0.009569377990430622,0.043478260869565216,0.05757997218358832
YMR202W,-1,14.697998572140932,998.4216583967209,0.009523809523809525,0.043478260869565216,0.057858136300417244
YJR068W,-1,14.692809984087944,846.9893673360348,0.009478672985781991,0.043478260869565216,0.05813630041724618
YMR288W,-1,14.685830224305391,1062.1831756513566,0.009433962264150943,0.043478260869565216,0.0584144645340751
YCR073W-A,-1,14.64573022723198,1277.7026450205594,0.009389671361502348,0.043478260869565216,0.058692628650904036
YGL236C,-1,14.627776343375444,1027.835165437311,0.009345794392523364,0.043478260869565216,0.05897079276773296
YMR061W,-1,14.627649132162333,961.1299630962312,0.009302325581395349,0.043478260869565216,0.059248956884561894
YOR191W,-1,14.614213656634092,869.4998486023396,0.009259259259259259,0.043478260869565216,0.05952712100139082
YJL087C,-1,14.593388564884663,1051.7851648665965,0.009216589861751152,0.043478260869565216,0.059805285118219746
YNL334C,-1,14.564580246806145,842.2792685907334,0.009174311926605505,0.043478260869565216,0.06008344923504868
YBL022C,-1,14.55324824154377,1299.5494311973453,0.0091324200913242,0.043478260869565216,0.060361613351877605
YPR112C,-1,14.546974532306194,971.6225204449147,0.00909090909090909,0.043478260869565216,0.06063977746870654
YBR167C,-1,14.530705515295267,1017.9794635027647,0.00904977375565611,0.043478260869565216,0.060917941585535464
