Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YMR200W,-1,-/-,-285.66668605804443,-28614.275998592377,46,0.05735140771637122,0.4824561403508772,0.18908178205396362
YOR197W,-1,0/-,-285.709549844265,-50481.8874809742,184,0.057291666666666664,0.4824561403508772,0.18929094331729765
YIL062C,-1,-/-,-285.72231912612915,-30495.896647453308,46,0.05723204994797086,0.4824561403508772,0.18950010458063166
YGL128C,-1,0/-,-285.77074617147446,-50858.79399847984,184,0.057172557172557176,0.4824561403508772,0.1897092658439657
YNL192W,-1,-/-,-285.7961254119873,-29738.795147657394,46,0.05711318795430945,0.4824561403508772,0.18991842710729973
YDL178W,-1,-/-,-285.81990242004395,-28748.12320804596,46,0.05705394190871369,0.4824561403508772,0.19012758837063376
YOR244W,-1,-/-,-285.8293070793152,-30539.570537805557,46,0.05699481865284974,0.4824561403508772,0.1903367496339678
YGR184C,-1,0/-,-285.8536936044693,-52287.27577081323,184,0.056935817805383024,0.4824561403508772,0.19054591089730183
YHR002W,-1,0/-,-286.02582401037216,-51322.7351347208,184,0.05687693898655636,0.4824561403508772,0.19075507216063586
YDR477W,-1,-/-,-286.0266332626343,-27613.05046916008,46,0.056818181818181816,0.4824561403508772,0.19096423342396987
YJL203W,-1,-/-,-286.1614372730255,-30424.025179624557,46,0.05675954592363261,0.4824561403508772,0.1911733946873039
YOR113W,-1,-/-,-286.1909234523773,-31263.765127420425,46,0.05670103092783505,0.4824561403508772,0.19138255595063794
YMR072W,-1,-/-,-286.1938979625702,-28675.51251602173,46,0.05664263645726056,0.4824561403508772,0.19159171721397197
YJL192C,-1,-/-,-286.2341275215149,-29608.044051408768,46,0.056584362139917695,0.4824561403508772,0.191800878477306
YLR032W,-1,-/-,-286.26671504974365,-30680.139669895172,46,0.0565262076053443,0.4824561403508772,0.19201003974064004
YPL053C,-1,-/-,-286.3564205169678,-28745.1916308403,46,0.05646817248459959,0.4824561403508772,0.19221920100397408
YHR110W,-1,0/-,-286.35733169317245,-51687.464160740376,184,0.05641025641025641,0.4824561403508772,0.19242836226730808
YAL031C,-1,-/-,-286.371333360672,-29425.79825949669,46,0.05635245901639344,0.4824561403508772,0.19263752353064212
YJL204C,1,-/+,-286.44406938552856,-31102.96631503105,46,0.057318321392016376,0.49122807017543857,0.19263752353064212
YGR057C,-1,-/-,-286.5214331150055,-29783.801409959793,46,0.05725971370143149,0.49122807017543857,0.19284668479397615
YBR136W,-1,-/-,-286.5830307006836,-28372.436867952347,46,0.05720122574055159,0.49122807017543857,0.1930558460573102
YDR319C,-1,0/-,-286.5949946641922,-50427.4621142149,184,0.05714285714285714,0.49122807017543857,0.19326500732064422
YDL128W,-1,-/-,-286.62243270874023,-28588.84520316124,46,0.05708460754332314,0.49122807017543857,0.19347416858397826
YDR334W,-1,-/-,-286.66924118995667,-28369.14701986313,46,0.05702647657841141,0.49122807017543857,0.1936833298473123
YIL097W,-1,-/-,-286.7115478515625,-31790.95221734047,46,0.056968463886063074,0.49122807017543857,0.1938924911106463
YER157W,-1,-/-,-286.7181658744812,-29514.975979566574,46,0.056910569105691054,0.49122807017543857,0.19410165237398033
YDR425W,1,+/+,-286.76264905929565,-30268.783266067505,45,0.05786802030456853,0.5,0.19410165237398033
YLR080W,-1,-/-,-286.8114233016968,-31782.615122556686,46,0.057809330628803245,0.5,0.19431081363731437
YOR165W,-1,0/-,-286.8298388123512,-48977.62284582853,184,0.057750759878419454,0.5,0.1945199749006484
YLR442C,-1,-/-,-286.85972356796265,-31203.89428114891,46,0.057692307692307696,0.5,0.19472913616398244
YBR270C,-1,0/-,-287.0064274072647,-48668.05561962724,184,0.057633973710819006,0.5,0.19493829742731647
YCR081W,-1,-/-,-287.0341477394104,-28795.99471092224,46,0.05757575757575758,0.5,0.1951474586906505
YKL195W,-1,-/-,-287.0581045150757,-30976.393641471863,46,0.05751765893037336,0.5,0.1953566199539845
YPL065W,1,-/+,-287.08920979499817,-29560.439025640488,46,0.05846774193548387,0.5087719298245614,0.1953566199539845
YDL207W,-1,-/-,-287.1344196796417,-27326.83686900139,46,0.05840886203423968,0.5087719298245614,0.19556578121731855
YLL003W,-1,-/-,-287.16845655441284,-29888.97229409218,46,0.05835010060362173,0.5087719298245614,0.19577494248065258
YKR066C,-1,-/-,-287.19474601745605,-30520.002804756165,46,0.05829145728643216,0.5087719298245614,0.19598410374398662
YPR171W,-1,-/-,-287.20321798324585,-27259.274506807327,46,0.05823293172690763,0.5087719298245614,0.19619326500732065
YNL329C,-1,-/-,-287.2032814025879,-29064.716140270233,46,0.058174523570712136,0.5087719298245614,0.19640242627065468
YGL210W,1,-/+,-287.2072801589966,-29821.468117952347,46,0.05911823647294589,0.5175438596491229,0.19640242627065468
YOR357C,1,0/+,-287.2772145867348,-49677.25493913889,184,0.06006006006006006,0.5263157894736842,0.19640242627065468
YGL100W,-1,-/-,-287.2788300514221,-29605.63239479065,46,0.06,0.5263157894736842,0.19661158753398872
YLR066W,-1,-/-,-287.279953956604,-29920.26464676857,46,0.059940059940059943,0.5263157894736842,0.19682074879732273
YNL294C,-1,-/-,-287.3095934391022,-31730.37096118927,46,0.059880239520958084,0.5263157894736842,0.19702991006065676
YOR104W,0,0/0,-287.317499935627,-49668.46532422304,184,0.059880239520958084,0.5263157894736842,0.19702991006065676
YPR047W,-1,0/-,-287.3403344154358,-50746.16841262579,184,0.05982053838484546,0.5263157894736842,0.1972390713239908
YDR191W,-1,-/-,-287.39292883872986,-29205.264816761017,46,0.05976095617529881,0.5263157894736842,0.19744823258732483
YLR319C,-1,-/-,-287.45871901512146,-30730.986928462982,46,0.05970149253731343,0.5263157894736842,0.19765739385065886
YLR005W,-1,-/-,-287.4921293258667,-28477.40511918068,46,0.05964214711729622,0.5263157894736842,0.1978665551139929
YCR044C,-1,-/-,-287.5202898979187,-28186.829210281372,46,0.05958291956305859,0.5263157894736842,0.19807571637732693
YJL166W,-1,-/-,-287.53318548202515,-29751.45887708664,46,0.05952380952380952,0.5263157894736842,0.19828487764066094
YLR373C,-1,0/-,-287.5386463403702,-49959.36783617735,184,0.05946481665014866,0.5263157894736842,0.19849403890399497
YAL055W,-1,-/-,-287.54542112350464,-29329.78528237343,46,0.0594059405940594,0.5263157894736842,0.198703200167329
YIL153W,-1,-/-,-287.5682864189148,-29791.306277275085,46,0.05934718100890208,0.5263157894736842,0.19891236143066304
YBR058C,-1,-/-,-287.71331691741943,-27237.577292203903,46,0.05928853754940711,0.5263157894736842,0.19912152269399708
YLL049W,-1,0/-,-287.73176765441895,-48070.046105742455,184,0.059230009871668314,0.5263157894736842,0.1993306839573311
YJR089W,-1,-/-,-287.7772870063782,-30199.912409305573,46,0.05917159763313609,0.5263157894736842,0.19953984522066515
YKL022C,-1,-/-,-287.7918951511383,-29348.818989276886,46,0.059113300492610835,0.5263157894736842,0.19974900648399915
YKL149C,-1,-/-,-287.8098473548889,-29665.983476400375,46,0.05905511811023622,0.5263157894736842,0.1999581677473332
YBR168W,-1,-/-,-287.8275399208069,-28562.81360244751,46,0.058997050147492625,0.5263157894736842,0.20016732901066722
YLR239C,-1,0/-,-287.8555786013603,-49655.72959077358,184,0.05893909626719057,0.5263157894736842,0.20037649027400126
YIL063C,-1,-/-,-287.87404203414917,-28952.623688459396,46,0.058881256133464184,0.5263157894736842,0.2005856515373353
YLR024C,-1,0/-,-287.91135597229004,-51686.55719578266,184,0.058823529411764705,0.5263157894736842,0.20079481280066933
YPL008W,-1,-/-,-287.97261476516724,-30902.239776611328,46,0.058765915768854066,0.5263157894736842,0.20100397406400336
YDR288W,-1,-/-,-288.001904964447,-29699.043348550797,46,0.05870841487279843,0.5263157894736842,0.20121313532733737
YGL104C,-1,-/-,-288.02581334114075,-28878.298940181732,46,0.05865102639296188,0.5263157894736842,0.2014222965906714
YHR083W,-1,-/-,-288.0501711368561,-31196.69243478775,46,0.05859375,0.5263157894736842,0.20163145785400544
YKR068C,-1,-/-,-288.05616092681885,-28832.44552874565,46,0.05853658536585366,0.5263157894736842,0.20184061911733947
YAL056W,-1,-/-,-288.08527851104736,-29269.591752529144,46,0.05847953216374269,0.5263157894736842,0.2020497803806735
YBR177C,-1,-/-,-288.08661341667175,-29449.22270846367,46,0.05842259006815969,0.5263157894736842,0.20225894164400754
YBR279W,-1,-/-,-288.1352970600128,-27993.506034612656,46,0.058365758754863814,0.5263157894736842,0.20246810290734157
YDR207C,-1,-/-,-288.18304443359375,-29309.98272895813,46,0.05830903790087463,0.5263157894736842,0.20267726417067558
YBL025W,-1,-/-,-288.20271015167236,-29999.505212545395,46,0.05825242718446602,0.5263157894736842,0.20288642543400962
YKL175W,-1,-/-,-288.2182364463806,-29128.84440922737,46,0.058195926285160036,0.5263157894736842,0.20309558669734365
YLL039C,-1,0/-,-288.2207891345024,-54202.69963660836,184,0.05813953488372093,0.5263157894736842,0.20330474796067768
YBR164C,-1,-/-,-288.231116771698,-30769.87421107292,46,0.05808325266214908,0.5263157894736842,0.20351390922401172
YNL288W,-1,-/-,-288.2412443161011,-27159.30565738678,46,0.058027079303675046,0.5263157894736842,0.20372307048734575
YDR054C,-1,-/-,-288.2990610599518,-28672.55891776085,46,0.057971014492753624,0.5263157894736842,0.2039322317506798
YDR192C,-1,-/-,-288.32098960876465,-29716.024901151657,46,0.05791505791505792,0.5263157894736842,0.2041413930140138
YML076C,-1,-/-,-288.32727885246277,-29103.853192329407,46,0.05785920925747348,0.5263157894736842,0.20435055427734783
YOL102C,-1,-/-,-288.34042382240295,-28829.86782836914,46,0.057803468208092484,0.5263157894736842,0.20455971554068186
YML016C,-1,-/-,-288.3447060585022,-30375.740490436554,46,0.05774783445620789,0.5263157894736842,0.2047688768040159
YCR094W,1,-/+,-288.3667883872986,-30068.278250217438,46,0.058653846153846154,0.5350877192982456,0.2047688768040159
YJL081C,-1,-/-,-288.36743235588074,-27976.55358338356,46,0.05859750240153699,0.5350877192982456,0.20497803806734993
YHR073W,-1,-/-,-288.3826870918274,-26921.441915750504,46,0.05854126679462572,0.5350877192982456,0.20518719933068397
YDL101C,-1,-/-,-288.44431042671204,-30636.171738147736,46,0.058485139022051776,0.5350877192982456,0.205396360594018
YPL153C,-1,-/-,-288.4648804664612,-31150.44903063774,46,0.05842911877394636,0.5350877192982456,0.205605521857352
YDR328C,-1,-/-,-288.4763717651367,-29573.055806159973,46,0.05837320574162679,0.5350877192982456,0.20581468312068604
YAL010C,-1,-/-,-288.5148301124573,-29994.614371538162,46,0.058317399617590825,0.5350877192982456,0.20602384438402008
YMR021C,-1,-/-,-288.70190382003784,-29430.439819812775,46,0.05826170009551098,0.5350877192982456,0.2062330056473541
YOR109W,-1,-/-,-288.73485946655273,-29525.308717012405,46,0.05820610687022901,0.5350877192982456,0.20644216691068815
YMR156C,-1,-/-,-288.73663806915283,-30401.146495580673,46,0.058150619637750235,0.5350877192982456,0.20665132817402218
YGR227W,-1,-/-,-288.82489013671875,-26218.63478922844,46,0.058095238095238096,0.5350877192982456,0.20686048943735622
YDR201W,-1,-/-,-288.8450093269348,-29140.3192050457,46,0.058039961941008564,0.5350877192982456,0.20706965070069022
YGL166W,-1,-/-,-288.8727431297302,-30342.329797506332,46,0.05798479087452472,0.5350877192982456,0.20727881196402426
YML107C,-1,-/-,-288.9403510093689,-30821.671130657196,46,0.057929724596391265,0.5350877192982456,0.2074879732273583
YGL006W,-1,-/-,-289.0192470550537,-32213.67862391472,46,0.05787476280834915,0.5350877192982456,0.20769713449069233
YOL113W,-1,-/-,-289.05044651031494,-29476.339829683304,46,0.05781990521327014,0.5350877192982456,0.20790629575402636
YCR038C,-1,-/-,-289.07799434661865,-30052.557745695114,46,0.05776515151515151,0.5350877192982456,0.2081154570173604
YLL043W,-1,-/-,-289.09668946266174,-30371.57941508293,46,0.05771050141911069,0.5350877192982456,0.20832461828069443
YGL060W,-1,0/-,-289.1139504313469,-51616.31124037504,184,0.057655954631379965,0.5350877192982456,0.20853377954402844
YKR016W,-1,0/-,-289.23732191324234,-50937.86643719673,184,0.05760151085930123,0.5350877192982456,0.20874294080736247
YDR481C,-1,-/-,-289.24122047424316,-33135.986691236496,46,0.057547169811320756,0.5350877192982456,0.2089521020706965
YHR186C,-1,-/-,-289.2859239578247,-28624.6720430851,46,0.057492931196983975,0.5350877192982456,0.20916126333403054
YPL119C,-1,-/-,-289.29755759239197,-31175.75202012062,46,0.05743879472693032,0.5350877192982456,0.20937042459736457
YFR003C,-1,-/-,-289.33537340164185,-30053.87100958824,46,0.05738476011288805,0.5350877192982456,0.2095795858606986
YBR151W,0,0/0,-289.35520482063293,-49582.459765315056,184,0.05738476011288805,0.5350877192982456,0.2095795858606986
YGL167C,-1,-/-,-289.3865809440613,-28034.91657757759,46,0.05733082706766917,0.5350877192982456,0.20978874712403264
YMR033W,-1,-/-,-289.48887157440186,-28302.129448652267,46,0.05727699530516432,0.5350877192982456,0.20999790838736665
YLR117C,-1,-/-,-289.50077724456787,-29910.613755464554,46,0.05722326454033771,0.5350877192982456,0.21020706965070068
YNR031C,-1,-/-,-289.5214967727661,-28799.04713535309,46,0.05716963448922212,0.5350877192982456,0.21041623091403472
YDR197W,-1,0/-,-289.5819814801216,-50857.209389567375,184,0.05711610486891386,0.5350877192982456,0.21062539217736875
YNR059W,-1,-/-,-289.6041965484619,-31310.692761182785,46,0.05706267539756782,0.5350877192982456,0.2108345534407028
YKL104C,-1,0/-,-289.6044124364853,-51230.05555188656,184,0.05700934579439252,0.5350877192982456,0.21104371470403682
YDR479C,-1,-/-,-289.62632274627686,-30840.224215507507,46,0.05695611577964519,0.5350877192982456,0.21125287596737086
YBR281C,0,0/0,-289.6967953443527,-50148.40999311209,184,0.05695611577964519,0.5350877192982456,0.21125287596737086
YBR276C,-1,-/-,-289.7583589553833,-29319.657532691956,46,0.05690298507462686,0.5350877192982456,0.21146203723070486
YHR198C,0,0/0,-289.8557136654854,-51667.07889789343,184,0.05690298507462686,0.5350877192982456,0.21146203723070486
YDR388W,-1,-/-,-289.8792996406555,-29619.367025852203,46,0.05684995340167754,0.5350877192982456,0.2116711984940389
YPR056W,-1,-/-,-289.90391516685486,-29405.64275789261,46,0.056797020484171325,0.5350877192982456,0.21188035975737293
YHR187W,-1,-/-,-290.004469871521,-30060.984704971313,46,0.05674418604651163,0.5350877192982456,0.21208952102070697
YNL032W,-1,-/-,-290.01881885528564,-27982.503089666367,46,0.056691449814126396,0.5350877192982456,0.212298682284041
YCR024C,-1,0/-,-290.04385793209076,-52067.579028367996,184,0.056638811513463325,0.5350877192982456,0.21250784354737504
YMR047C,-1,-/-,-290.12310004234314,-28694.04668855667,46,0.05658627087198516,0.5350877192982456,0.21271700481070907
YCL016C,-1,-/-,-290.1821024417877,-30715.328434705734,46,0.056533827618164965,0.5350877192982456,0.21292616607404308
YGL112C,-1,-/-,-290.18572330474854,-29714.005848169327,46,0.05648148148148148,0.5350877192982456,0.2131353273373771
YDR498C,-1,-/-,-290.25090503692627,-29648.155710935593,46,0.056429232192414434,0.5350877192982456,0.21334448860071115
YOR027W,-1,-/-,-290.2870419025421,-30070.25412631035,46,0.056377079482439925,0.5350877192982456,0.21355364986404518
YFL004W,-1,-/-,-290.31059408187866,-31111.765914916992,46,0.05632502308402586,0.5350877192982456,0.21376281112737922
YDL080C,-1,-/-,-290.3319182395935,-31138.16804265976,46,0.05627306273062731,0.5350877192982456,0.21397197239071325
YDR356W,-1,-/-,-290.35042572021484,-30434.151985883713,46,0.05622119815668203,0.5350877192982456,0.21418113365404728
YGL198W,-1,0/-,-290.3575686812401,-52202.098104417324,184,0.056169429097605895,0.5350877192982456,0.2143902949173813
YOR319W,-1,-/-,-290.3972086906433,-27407.009063720703,46,0.05611775528978841,0.5350877192982456,0.21459945618071533
YMR219W,-1,-/-,-290.4506573677063,-27686.56393122673,46,0.05606617647058824,0.5350877192982456,0.21480861744404936
YLR135W,-1,-/-,-290.4553859233856,-31121.440129995346,46,0.05601469237832874,0.5350877192982456,0.2150177787073834
YCR082W,-1,-/-,-290.5642042160034,-28950.236341953278,46,0.05596330275229358,0.5350877192982456,0.21522693997071743
YPR135W,-1,-/-,-290.5735206604004,-28124.1177110672,46,0.05591200733272227,0.5350877192982456,0.21543610123405146
YPR140W,-1,-/-,-290.5813069343567,-31335.370775699615,46,0.055860805860805864,0.5350877192982456,0.21564526249738547
YPR193C,-1,-/-,-290.5917692184448,-31616.75647163391,46,0.055809698078682524,0.5350877192982456,0.2158544237607195
YIR036C,0,0/0,-290.62098693847656,-52449.62888401747,184,0.055809698078682524,0.5350877192982456,0.2158544237607195
YOR149C,-1,-/-,-290.66884756088257,-28879.75971388817,46,0.055758683729433274,0.5350877192982456,0.21606358502405354
YFL034C-B,-1,-/-,-290.7904691696167,-28820.490197896957,46,0.05570776255707763,0.5350877192982456,0.21627274628738757
YLR021W,-1,0/-,-290.7942038178444,-51332.23147171736,184,0.055656934306569344,0.5350877192982456,0.2164819075507216
YPR008W,-1,-/-,-290.814649105072,-28558.613305091858,46,0.05560619872379216,0.5350877192982456,0.21669106881405564
YPL096W,-1,-/-,-290.96234035491943,-30258.410858392715,46,0.05555555555555555,0.5350877192982456,0.21690023007738968
YCR003W,-1,0/-,-290.9735115766525,-48963.96740359068,184,0.055505004549590536,0.5350877192982456,0.21710939134072368
YPR176C,-1,-/-,-290.99171113967896,-28975.17263698578,46,0.05545454545454546,0.5350877192982456,0.21731855260405772
YDL072C,-1,0/-,-291.0005170106888,-53160.38032972813,184,0.055404178019981834,0.5350877192982456,0.21752771386739175
YMR002W,-1,0/-,-291.01763248443604,-53212.61862951517,184,0.05535390199637023,0.5350877192982456,0.2177368751307258
YLR133W,-1,-/-,-291.12719225883484,-30752.695013284683,46,0.05530371713508613,0.5350877192982456,0.21794603639405982
YDL139C,-1,0/-,-291.1572917699814,-54126.58656400442,184,0.0552536231884058,0.5350877192982456,0.21815519765739386
YBR122C,-1,0/-,-291.27483171224594,-51000.8170671463,184,0.05520361990950226,0.5350877192982456,0.2183643589207279
YDR473C,-1,-/-,-291.27762269973755,-30514.919683933258,46,0.05515370705244123,0.5350877192982456,0.2185735201840619
YLR305C,-1,-/-,-291.29276418685913,-28026.083158493042,46,0.05510388437217705,0.5350877192982456,0.21878268144739593
YJL123C,0,0/0,-291.34248811006546,-48507.49111098051,184,0.05510388437217705,0.5350877192982456,0.21878268144739593
YGL115W,-1,-/-,-291.3522415161133,-28999.64678454399,46,0.055054151624548735,0.5350877192982456,0.21899184271072997
YOL100W,1,-/+,-291.3588910102844,-29798.558820724487,46,0.05590622182146077,0.543859649122807,0.21899184271072997
