Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YKL075C,-1,-/-,-1140.5352952480316,-17251.031183242798,244,0.07155797101449275,0.9713114754098361,0.9052104798351487
YLR329W,-1,-/-,-1140.6663901805878,-18217.518001794815,244,0.07153637186839722,0.9713114754098361,0.9055048572269649
YPL216W,0,0/-,-1140.7255862951279,-28432.81736201048,976,0.07153637186839722,0.9713114754098361,0.9055048572269649
YDL129W,0,0/0,-1140.7486335635185,-28279.705399155617,976,0.07153637186839722,0.9713114754098361,0.9055048572269649
YGR169C-A,0,0/-,-1140.8094681501389,-28190.93697321415,976,0.07153637186839722,0.9713114754098361,0.9055048572269649
YBR242W,0,0/-,-1140.9447948932648,-28564.69741690159,976,0.07153637186839722,0.9713114754098361,0.9055048572269649
YDL180W,0,0/0,-1140.9449924826622,-28572.190051317215,976,0.07153637186839722,0.9713114754098361,0.9055048572269649
YLR462W,0,0/0,-1140.976636171341,-27888.959476470947,976,0.07153637186839722,0.9713114754098361,0.9055048572269649
YMR147W,0,0/0,-1141.0276906490326,-28264.703598558903,976,0.07153637186839722,0.9713114754098361,0.9055048572269649
YML002W,0,0/-,-1141.0314982533455,-28462.400337576866,976,0.07153637186839722,0.9713114754098361,0.9055048572269649
YER121W,0,0/0,-1141.083478629589,-28639.36995011568,976,0.07153637186839722,0.9713114754098361,0.9055048572269649
YBR285W,0,0/0,-1141.1690778136253,-28627.546173930168,976,0.07153637186839722,0.9713114754098361,0.9055048572269649
YGR015C,0,0/-,-1141.1972562670708,-28583.817685365677,976,0.07153637186839722,0.9713114754098361,0.9055048572269649
YKL047W,0,0/0,-1141.2759261727333,-28459.278314769268,976,0.07153637186839722,0.9713114754098361,0.9055048572269649
YOR003W,-1,-/0,-1141.3282777071,-18091.255578637123,244,0.07151478575739288,0.9713114754098361,0.9057992346187813
YDR132C,0,0/0,-1141.3521066904068,-28279.85432291031,976,0.07151478575739288,0.9713114754098361,0.9057992346187813
YER152C,0,0/0,-1141.5034094452858,-28144.848577678204,976,0.07151478575739288,0.9713114754098361,0.9057992346187813
YHR014W,-1,-/-,-1141.5258297920227,-17689.908470630646,244,0.07149321266968325,0.9713114754098361,0.9060936120105976
YML050W,0,0/0,-1141.5314664244652,-28541.159087777138,976,0.07149321266968325,0.9713114754098361,0.9060936120105976
YJR159W,0,0/0,-1141.5809487700462,-28967.18158647418,976,0.07149321266968325,0.9713114754098361,0.9060936120105976
YCL056C,0,0/-,-1141.632349550724,-28797.73267006874,976,0.07149321266968325,0.9713114754098361,0.9060936120105976
YPR084W,0,0/0,-1141.9248704314232,-28557.549383103848,976,0.07149321266968325,0.9713114754098361,0.9060936120105976
YLR040C,0,0/-,-1141.9877292513847,-28219.38511645794,976,0.07149321266968325,0.9713114754098361,0.9060936120105976
YDL199C,0,0/-,-1142.017943739891,-28501.548023343086,976,0.07149321266968325,0.9713114754098361,0.9060936120105976
YJR079W,0,0/0,-1142.1128834486008,-28797.290683209896,976,0.07149321266968325,0.9713114754098361,0.9060936120105976
YCL068C,0,0/0,-1142.350235581398,-28382.95755404234,976,0.07149321266968325,0.9713114754098361,0.9060936120105976
YDR336W,0,0/0,-1142.370149731636,-28407.743683695793,976,0.07149321266968325,0.9713114754098361,0.9060936120105976
YPR164W,-1,-/-,-1142.3778014183044,-17734.669852733612,244,0.07147165259348613,0.9713114754098361,0.9063879894024139
YPR097W,0,0/0,-1142.379608631134,-28006.40515679121,976,0.07147165259348613,0.9713114754098361,0.9063879894024139
YOL157C,0,0/-,-1142.4137427210808,-28173.8658375144,976,0.07147165259348613,0.9713114754098361,0.9063879894024139
YBL100W-C,0,0/0,-1142.552821278572,-28190.968223690987,976,0.07147165259348613,0.9713114754098361,0.9063879894024139
YMR130W,0,0/0,-1142.6360598802567,-28076.54163712263,976,0.07147165259348613,0.9713114754098361,0.9063879894024139
YJL018W,-1,-/-,-1142.6659107208252,-17145.710292816162,244,0.07145010551703346,0.9713114754098361,0.9066823667942302
YDL133W,0,0/-,-1142.7437402009964,-28236.71634197235,976,0.07145010551703346,0.9713114754098361,0.9066823667942302
YOL057W,0,0/0,-1142.8505207896233,-28151.248440027237,976,0.07145010551703346,0.9713114754098361,0.9066823667942302
YJR100C,0,0/-,-1142.8894517421722,-28531.545569598675,976,0.07145010551703346,0.9713114754098361,0.9066823667942302
YFL040W,0,0/-,-1142.8977885842323,-28394.911866247654,976,0.07145010551703346,0.9713114754098361,0.9066823667942302
YDR370C,0,0/-,-1142.9400896430016,-28741.237439990044,976,0.07145010551703346,0.9713114754098361,0.9066823667942302
YLR446W,0,0/-,-1142.9786998033524,-28646.225209355354,976,0.07145010551703346,0.9713114754098361,0.9066823667942302
YCR100C,0,0/+,-1143.075113415718,-28686.665320158005,976,0.07145010551703346,0.9713114754098361,0.9066823667942302
YGR250C,0,0/-,-1143.0879391431808,-28597.437244713306,976,0.07145010551703346,0.9713114754098361,0.9066823667942302
YAL064W-B,0,0/0,-1143.2358058094978,-28244.406905412674,976,0.07145010551703346,0.9713114754098361,0.9066823667942302
YMR036C,-1,-/-,-1143.2542066574097,-18654.687188625336,244,0.07142857142857142,0.9713114754098361,0.9069767441860465
YOR186W,0,0/0,-1143.3007949590683,-28393.03932851553,976,0.07142857142857142,0.9713114754098361,0.9069767441860465
YLR326W,0,0/0,-1143.3452865481377,-28457.417064785957,976,0.07142857142857142,0.9713114754098361,0.9069767441860465
YLR157W-E,0,0/0,-1143.3925869464874,-28274.488012373447,976,0.07142857142857142,0.9713114754098361,0.9069767441860465
YLR227C,0,0/-,-1144.050913989544,-29428.777736246586,976,0.07142857142857142,0.9713114754098361,0.9069767441860465
YGL010W,0,0/-,-1144.0869396924973,-28304.137340903282,976,0.07142857142857142,0.9713114754098361,0.9069767441860465
YDR134C,0,0/0,-1144.209234714508,-28441.183305859566,976,0.07142857142857142,0.9713114754098361,0.9069767441860465
YKL096W,0,0/-,-1144.2387076616287,-28410.49750946462,976,0.07142857142857142,0.9713114754098361,0.9069767441860465
YGR088W,-1,-/-,-1144.2803921699524,-19209.14160633087,244,0.07140705031636035,0.9713114754098361,0.9072711215778628
YHR092C,-1,-/-,-1144.352705359459,-17968.69961166382,244,0.0713855421686747,0.9713114754098361,0.9075654989696791
YLR445W,0,0/-,-1144.355129480362,-28168.04015493393,976,0.0713855421686747,0.9713114754098361,0.9075654989696791
YMR118C,0,0/-,-1144.3904691934586,-28631.08814805746,976,0.0713855421686747,0.9713114754098361,0.9075654989696791
YOR291W,0,0/-,-1144.3960669636726,-28104.790805459023,976,0.0713855421686747,0.9713114754098361,0.9075654989696791
YER180C-A,1,+/0,-1144.4546189308167,-17216.16172337532,243,0.0716651610960554,0.9754098360655737,0.9075654989696791
YDR124W,0,0/0,-1144.5218887925148,-28504.536704182625,976,0.0716651610960554,0.9754098360655737,0.9075654989696791
YJR096W,0,0/-,-1144.6504822969437,-28949.920096993446,976,0.0716651610960554,0.9754098360655737,0.9075654989696791
YCR087C-A,0,0/-,-1144.7126415371895,-28413.318679869175,976,0.0716651610960554,0.9754098360655737,0.9075654989696791
YBR007C,0,0/0,-1144.9622526168823,-28262.42974770069,976,0.0716651610960554,0.9754098360655737,0.9075654989696791
YML030W,0,0/-,-1144.9906026721,-28272.98225814104,976,0.0716651610960554,0.9754098360655737,0.9075654989696791
YPL168W,0,0/0,-1145.0538756251335,-28473.656610667706,976,0.0716651610960554,0.9754098360655737,0.9075654989696791
YPL187W,-1,-/-,-1145.057160615921,-17100.516492843628,244,0.0716435881998796,0.9754098360655737,0.9078598763614955
YCL003W,-1,-/-,-1145.074296951294,-17186.878891944885,244,0.07162202828769185,0.9754098360655737,0.9081542537533117
YNL152W,0,0/-,-1145.1455727815628,-29221.97186717391,976,0.07162202828769185,0.9754098360655737,0.9081542537533117
YDR034W-B,0,0/0,-1145.1650450825691,-28770.458131313324,976,0.07162202828769185,0.9754098360655737,0.9081542537533117
YNR063W,0,0/-,-1145.2122492790222,-28295.660622298717,976,0.07162202828769185,0.9754098360655737,0.9081542537533117
YLR464W,0,0/0,-1145.2166849970818,-28038.52840065956,976,0.07162202828769185,0.9754098360655737,0.9081542537533117
YCR062W,-1,-/0,-1145.276448726654,-17092.87459421158,244,0.07160048134777376,0.9754098360655737,0.9084486311451281
YLL016W,-1,-/-,-1145.2830920219421,-17498.67570400238,244,0.07157894736842105,0.9754098360655737,0.9087430085369443
YER087W,0,0/-,-1145.3084863424301,-28619.862656772137,976,0.07157894736842105,0.9754098360655737,0.9087430085369443
YIL017W,-1,-/-,-1145.4737758636475,-17122.27263402939,244,0.07155742633794347,0.9754098360655737,0.9090373859287607
YML054C,0,0/-,-1145.4853356480598,-30980.96649721265,976,0.07155742633794347,0.9754098360655737,0.9090373859287607
YHL026C,0,0/0,-1145.561872124672,-28028.47181379795,976,0.07155742633794347,0.9754098360655737,0.9090373859287607
YMR232W,-1,-/-,-1145.699155330658,-17457.64231443405,244,0.07153591824466486,0.9754098360655737,0.909331763320577
YBR063C,0,0/0,-1145.791286289692,-28663.114306271076,976,0.07153591824466486,0.9754098360655737,0.909331763320577
YOR368W,-1,-/-,-1145.8195996284485,-17689.46338558197,244,0.07151442307692307,0.9754098360655737,0.9096261407123933
YLR030W,0,0/0,-1145.990764260292,-28438.43552994728,976,0.07151442307692307,0.9754098360655737,0.9096261407123933
YLR256W,-1,-/-,-1146.1242303848267,-17535.922331094742,244,0.07149294082306999,0.9754098360655737,0.9099205181042096
YDL245C,-1,-/-,-1146.1248483657837,-17641.961569309235,244,0.07147147147147147,0.9754098360655737,0.9102148954960259
YDR374C,0,0/-,-1146.1450023651123,-28932.214239895344,976,0.07147147147147147,0.9754098360655737,0.9102148954960259
YHL047C,-1,-/-,-1146.1642191410065,-17811.293717861176,244,0.07145001501050735,0.9754098360655737,0.9105092728878422
YPL264C,0,0/0,-1146.4476578235626,-27962.15181159973,976,0.07145001501050735,0.9754098360655737,0.9105092728878422
YLR224W,-1,-/-,-1146.5021104812622,-17447.906562566757,244,0.07142857142857142,0.9754098360655737,0.9108036502796585
YML003W,0,0/-,-1146.6024627685547,-28567.038610637188,976,0.07142857142857142,0.9754098360655737,0.9108036502796585
YOL154W,0,0/0,-1146.6284419596195,-29279.014053940773,976,0.07142857142857142,0.9754098360655737,0.9108036502796585
YJR095W,0,0/-,-1146.6310850381851,-29280.675484076142,976,0.07142857142857142,0.9754098360655737,0.9108036502796585
YHR219W,0,0/0,-1146.681789278984,-27906.06532651186,976,0.07142857142857142,0.9754098360655737,0.9108036502796585
YDL156W,0,0/-,-1146.7558582425117,-28568.032225251198,976,0.07142857142857142,0.9754098360655737,0.9108036502796585
YNL033W,0,0/0,-1146.7940717935562,-28148.081724345684,976,0.07142857142857142,0.9754098360655737,0.9108036502796585
YKR104W,0,0/-,-1146.8111200928688,-29722.36542457342,976,0.07142857142857142,0.9754098360655737,0.9108036502796585
YOR214C,0,0/0,-1146.857769191265,-28480.317640900612,976,0.07142857142857142,0.9754098360655737,0.9108036502796585
YDL176W,0,0/-,-1146.9569002985954,-28541.906708538532,976,0.07142857142857142,0.9754098360655737,0.9108036502796585
YNL213C,-1,-/-,-1146.959026813507,-17231.931621551514,244,0.07140714071407141,0.9754098360655737,0.9110980276714749
YER078C,0,0/-,-1146.9817868471146,-28004.782141685486,976,0.07140714071407141,0.9754098360655737,0.9110980276714749
YKL063C,0,0/0,-1147.0147697925568,-28712.70506799221,976,0.07140714071407141,0.9754098360655737,0.9110980276714749
YGR066C,0,0/+,-1147.018185198307,-28678.01917362213,976,0.07140714071407141,0.9754098360655737,0.9110980276714749
YOR083W,-1,-/-,-1147.1261565685272,-17463.033299207687,244,0.07138572285542892,0.9754098360655737,0.9113924050632911
YJR149W,0,0/0,-1147.1526608467102,-28430.802216291428,976,0.07138572285542892,0.9754098360655737,0.9113924050632911
YOR268C,0,0/0,-1147.162140250206,-28324.458156347275,976,0.07138572285542892,0.9754098360655737,0.9113924050632911
YDR239C,0,0/0,-1147.1922938227654,-28348.909981548786,976,0.07138572285542892,0.9754098360655737,0.9113924050632911
YPL034W,0,0/0,-1147.226490497589,-28397.814189195633,976,0.07138572285542892,0.9754098360655737,0.9113924050632911
YLR053C,0,0/-,-1147.2354779839516,-28532.287378013134,976,0.07138572285542892,0.9754098360655737,0.9113924050632911
YGR283C,0,0/0,-1147.3199042081833,-28713.211886942387,976,0.07138572285542892,0.9754098360655737,0.9113924050632911
YHR218W,0,0/0,-1147.332076907158,-27929.81441128254,976,0.07138572285542892,0.9754098360655737,0.9113924050632911
YCL005W-A,-1,-/-,-1147.3945751190186,-17218.75217795372,244,0.07136431784107947,0.9754098360655737,0.9116867824551075
YDR186C,0,0/0,-1147.422972381115,-28526.207904994488,976,0.07136431784107947,0.9754098360655737,0.9116867824551075
YML082W,0,0/0,-1147.4723725318909,-28207.57330238819,976,0.07136431784107947,0.9754098360655737,0.9116867824551075
YAR068W,0,0/0,-1147.5671326518059,-28077.413037478924,976,0.07136431784107947,0.9754098360655737,0.9116867824551075
YCL075W,-1,-/-,-1147.5885031223297,-17169.983382225037,244,0.07134292565947242,0.9754098360655737,0.9119811598469237
YJR111C,0,0/-,-1147.7374483942986,-28437.275258779526,976,0.07134292565947242,0.9754098360655737,0.9119811598469237
YNL234W,0,0/-,-1147.8190796375275,-28413.357359707355,976,0.07134292565947242,0.9754098360655737,0.9119811598469237
YNL195C,0,0/0,-1147.8882197141647,-28878.23665946722,976,0.07134292565947242,0.9754098360655737,0.9119811598469237
YLR278C,0,0/-,-1147.931601524353,-28257.40449643135,976,0.07134292565947242,0.9754098360655737,0.9119811598469237
YFR016C,0,0/-,-1147.9650971889496,-28551.258364140987,976,0.07134292565947242,0.9754098360655737,0.9119811598469237
YKL071W,0,0/-,-1148.0937447547913,-28956.830413877964,976,0.07134292565947242,0.9754098360655737,0.9119811598469237
YOR390W,0,0/-,-1148.1814908981323,-28175.28477436304,976,0.07134292565947242,0.9754098360655737,0.9119811598469237
YLR126C,-1,-/-,-1148.283711194992,-17386.377032995224,244,0.07132154629907102,0.9754098360655737,0.9122755372387401
YLR253W,0,0/-,-1148.3656032085419,-28330.82732361555,976,0.07132154629907102,0.9754098360655737,0.9122755372387401
YLR057W,0,0/-,-1148.3858398795128,-28232.18449729681,976,0.07132154629907102,0.9754098360655737,0.9122755372387401
YGR273C,0,0/0,-1148.3895317316055,-28445.47200292349,976,0.07132154629907102,0.9754098360655737,0.9122755372387401
YMR052W,-1,-/-,-1148.570076227188,-17712.147400140762,244,0.0713001797483523,0.9754098360655737,0.9125699146305564
YOL159C,0,0/0,-1148.591538131237,-29094.321006417274,976,0.0713001797483523,0.9754098360655737,0.9125699146305564
YGL176C,0,0/0,-1148.6032201051712,-28497.074787557125,976,0.0713001797483523,0.9754098360655737,0.9125699146305564
YER076C,0,0/0,-1148.6407168507576,-28917.249798834324,976,0.0713001797483523,0.9754098360655737,0.9125699146305564
YNL217W,0,0/0,-1148.8090287446976,-28382.089670538902,976,0.0713001797483523,0.9754098360655737,0.9125699146305564
YGR251W,-1,-/-,-1148.8645100593567,-17446.270612955093,244,0.07127882599580712,0.9754098360655737,0.9128642920223727
YMR046C,-1,-/-,-1148.9038360118866,-17295.150881052017,244,0.07125748502994012,0.9754098360655737,0.913158669414189
YNL146W,0,0/0,-1148.9335479140282,-28332.79743283987,976,0.07125748502994012,0.9754098360655737,0.913158669414189
YNL018C,0,0/0,-1148.9730955958366,-28404.818083167076,976,0.07125748502994012,0.9754098360655737,0.913158669414189
YNL035C,0,0/0,-1148.9735417366028,-28401.72397953272,976,0.07125748502994012,0.9754098360655737,0.913158669414189
YMR244C-A,0,0/-,-1148.979138314724,-28021.4093824625,976,0.07125748502994012,0.9754098360655737,0.913158669414189
YLR391W-A,-1,-/-,-1149.0421872138977,-17257.754227638245,244,0.07123615683926968,0.9754098360655737,0.9134530468060053
YJL043W,0,0/0,-1149.19022834301,-28443.40153926611,976,0.07123615683926968,0.9754098360655737,0.9134530468060053
YBL029W,0,0/0,-1149.2147790789604,-28376.870585739613,976,0.07123615683926968,0.9754098360655737,0.9134530468060053
YGR161W-A,-1,-/-,-1149.2830820083618,-17180.12798309326,244,0.07121484141232795,0.9754098360655737,0.9137474241978216
YER093C-A,0,0/0,-1149.3535233139992,-28695.468339681625,976,0.07121484141232795,0.9754098360655737,0.9137474241978216
YHR214C-C,-1,-/-,-1149.549304008484,-17178.008223056793,244,0.07119353873766078,0.9754098360655737,0.9140418015896379
YDR210W-D,-1,-/-,-1149.553373336792,-17149.074865341187,244,0.07117224880382775,0.9754098360655737,0.9143361789814543
YBL101W-A,-1,-/-,-1149.5533738136292,-17149.074865341187,244,0.07115097159940209,0.9754098360655737,0.9146305563732705
YPR036W-A,-1,-/-,-1149.5533752441406,-17149.074865341187,244,0.07112970711297072,0.9754098360655737,0.9149249337650869
YPR091C,0,0/-,-1149.7337488532066,-28697.865904271603,976,0.07112970711297072,0.9754098360655737,0.9149249337650869
YJR026W,-1,-/-,-1149.7607357501984,-17258.06461906433,244,0.07110845533313415,0.9754098360655737,0.9152193111569031
YMR078C,-1,-/-,-1149.920193195343,-19179.20840471983,244,0.07108721624850657,0.9754098360655737,0.9155136885487195
YOL107W,0,0/-,-1149.9345302581787,-28215.27625733614,976,0.07108721624850657,0.9754098360655737,0.9155136885487195
YDL073W,0,0/-,-1149.9472771286964,-28847.32359278202,976,0.07108721624850657,0.9754098360655737,0.9155136885487195
YLR050C,0,0/+,-1150.0255539417267,-28857.585303604603,976,0.07108721624850657,0.9754098360655737,0.9155136885487195
YOR181W,-1,-/-,-1150.068178653717,-18236.539640903473,244,0.07106598984771574,0.9754098360655737,0.9158080659405358
YER066W,0,0/-,-1150.1668694019318,-28806.355439782143,976,0.07106598984771574,0.9754098360655737,0.9158080659405358
YNL194C,0,0/-,-1150.2043886184692,-28777.405666291714,976,0.07106598984771574,0.9754098360655737,0.9158080659405358
YFR017C,0,0/0,-1150.2277880907059,-29119.756757199764,976,0.07106598984771574,0.9754098360655737,0.9158080659405358
YJR061W,0,0/-,-1150.2387458086014,-28800.984838068485,976,0.07106598984771574,0.9754098360655737,0.9158080659405358
YNR071C,0,0/0,-1150.251354753971,-28616.423356294632,976,0.07106598984771574,0.9754098360655737,0.9158080659405358
YJL181W,0,0/0,-1150.2722404003143,-27986.939699053764,976,0.07106598984771574,0.9754098360655737,0.9158080659405358
YNL122C,0,0/-,-1150.3109187483788,-28428.74482923746,976,0.07106598984771574,0.9754098360655737,0.9158080659405358
YLR087C,0,0/-,-1150.432596564293,-29632.72430127859,976,0.07106598984771574,0.9754098360655737,0.9158080659405358
YJR085C,0,0/0,-1150.4403004050255,-28477.492601633072,976,0.07106598984771574,0.9754098360655737,0.9158080659405358
YKR103W,0,0/-,-1150.5048559904099,-29483.20238137245,976,0.07106598984771574,0.9754098360655737,0.9158080659405358
